source_id,longitude,latitude,periode,saison,debut,fin,ndwi_moyen,ndvi_moyen
1,-1.5405208821816359,12.3883965900636,2022-S2,pluies,2022-07-01,2022-12-31,0.1856492027334852,-0.17626728110599077
1,-1.5412681163460846,12.23878285839742,2022-S2,pluies,2022-07-01,2022-12-31,0.4426683726350276,-0.4388332649135362
1,-1.5421378471830092,12.456848214010778,2022-S2,pluies,2022-07-01,2022-12-31,0.10395778364116096,-0.10277410832232496
1,-1.5424971740257973,12.24053389407346,2022-S2,pluies,2022-07-01,2022-12-31,0.41810240232953166,-0.41697058108436663
1,-1.5429463313357183,12.23550332864735,2022-S2,pluies,2022-07-01,2022-12-31,0.3476649369903632,-0.3340060544904137
1,-1.5435751523205326,12.457566864611627,2022-S2,pluies,2022-07-01,2022-12-31,0.22026180990324418,-0.22795153564384332
1,-1.544293805413647,12.239575689545141,2022-S2,pluies,2022-07-01,2022-12-31,0.4904005938796487,-0.4751434155151439
1,-1.544186007072802,12.238162340709483,2022-S2,pluies,2022-07-01,2022-12-31,0.3919916536015525,-0.40382770131105755
1,-1.5453717831795648,12.238737262691565,2022-S2,pluies,2022-07-01,2022-12-31,0.40256111757857976,-0.4185361432132336
1,-1.545281951721977,12.23963557686459,2022-S2,pluies,2022-07-01,2022-12-31,0.4880942539943512,-0.4825132615906333
1,-1.5456412782989946,12.240174565362766,2022-S2,pluies,2022-07-01,2022-12-31,0.485646303299278,-0.476569050607239
1,-1.5459107728693788,12.30516767568426,2022-S2,pluies,2022-07-01,2022-12-31,0.24563076360366726,-0.12286391009916886
1,-1.5462700981295372,12.238916926152061,2022-S2,pluies,2022-07-01,2022-12-31,0.4353099730458221,-0.4479578392621871
1,-1.557658315483124,12.456478155249107,2022-S2,pluies,2022-07-01,2022-12-31,0.2781113087244442,-0.293809129992432
1,-1.5550735885469122,12.594110789388685,2022-S2,pluies,2022-07-01,2022-12-31,0.21725026237954392,-0.27545703435485297
1,-1.5559719035223951,12.59590741764168,2022-S2,pluies,2022-07-01,2022-12-31,0.2463649592582103,-0.33791511747345276
1,-1.5659432028318885,12.563927395017513,2022-S2,pluies,2022-07-01,2022-12-31,0.20718957078309858,-0.16324567285549588
1,-1.5670660978973232,11.949255162622778,2022-S2,pluies,2022-07-01,2022-12-31,0.3049718158415047,-0.2938538260312674
1,-1.5754091442152967,11.945697819854816,2022-S2,pluies,2022-07-01,2022-12-31,0.3764788186598825,-0.33241127378206686
1,-1.5789750827205606,12.02258324396696,2022-S2,pluies,2022-07-01,2022-12-31,0.3825156558727414,-0.3389152060357827
1,-1.5884820808238356,12.337310429027932,2022-S2,pluies,2022-07-01,2022-12-31,0.28807229700261155,-0.2806687075723959
1,-1.5911858611684235,12.334138344391397,2022-S2,pluies,2022-07-01,2022-12-31,0.2452500545970736,-0.24983720425439548
1,-1.591329593186693,12.336536847379895,2022-S2,pluies,2022-07-01,2022-12-31,0.29864085397448104,-0.3168632539541874
1,-1.5914681900036534,12.335087992434351,2022-S2,pluies,2022-07-01,2022-12-31,0.14632356613363667,-0.15737237218546923
1,-1.592084178279386,12.33530615520687,2022-S2,pluies,2022-07-01,2022-12-31,0.12090081840529512,-0.12710797199260704
1,-1.5928028300233403,12.335276211547422,2022-S2,pluies,2022-07-01,2022-12-31,0.10375383478952367,-0.0820606258349769
1,-1.5933717633290527,12.33569542472046,2022-S2,pluies,2022-07-01,2022-12-31,0.13338310099318132,-0.1143771986616634
1,-1.5989113740984224,12.316082208512587,2022-S2,pluies,2022-07-01,2022-12-31,0.254584793785365,-0.18102691661798503
1,-1.5939212287328517,12.51408466057964,2022-S2,pluies,2022-07-01,2022-12-31,0.30603566394858334,-0.23087714530758743
1,-1.6010544970779639,12.51600869080926,2022-S2,pluies,2022-07-01,2022-12-31,0.06455348195038259,0.03163797855478508
1,-1.612078462991711,12.648809476806685,2022-S2,pluies,2022-07-01,2022-12-31,0.5046358346432925,-0.48315847548632734
1,-1.620920098318496,12.650345325940211,2022-S2,pluies,2022-07-01,2022-12-31,0.48586078056896415,-0.4743708340272613
1,-1.6212875916458782,12.416211696078102,2022-S2,pluies,2022-07-01,2022-12-31,0.39743651046014217,-0.38837487375962904
1,-1.6459157215828049,12.09159321840699,2022-S2,pluies,2022-07-01,2022-12-31,0.271989951326379,-0.19912239650575111
1,-1.646162759408768,12.090874565625224,2022-S2,pluies,2022-07-01,2022-12-31,0.27332965212589727,-0.19461444308445533
1,-1.6469013729828939,12.091094155679853,2022-S2,pluies,2022-07-01,2022-12-31,0.2917173741447637,-0.21720986470658796
1,-1.6472407367992052,12.093569511679581,2022-S2,pluies,2022-07-01,2022-12-31,0.28473322768092973,-0.20957384705195564
1,-1.6481390518979566,12.091353667969438,2022-S2,pluies,2022-07-01,2022-12-31,0.2392257523704444,-0.16604596938930527
1,-1.6488577051338096,12.091593218486347,2022-S2,pluies,2022-07-01,2022-12-31,0.23564143853998926,-0.14985074626865671
1,-1.6489475348850475,12.093749176366034,2022-S2,pluies,2022-07-01,2022-12-31,0.2744579975717924,-0.20085619940971916
1,-1.6501153446045227,12.091952544639804,2022-S2,pluies,2022-07-01,2022-12-31,0.29509043927648576,-0.21110468478889532
1,-1.6650273773944901,12.16148214821362,2022-S2,pluies,2022-07-01,2022-12-31,0.12729357798165136,-0.050530255770430445
1,-1.6659256942473455,12.160494001174182,2022-S2,pluies,2022-07-01,2022-12-31,0.14900501536968128,-0.06341019181899156
1,-1.666320407134925,12.1617843078802,2022-S2,pluies,2022-07-01,2022-12-31,0.15329502450590723,-0.0811837237546685
1,-1.6698571437570802,12.340585078466125,2022-S2,pluies,2022-07-01,2022-12-31,0.16977762686733744,-0.05906256990870998
1,-1.6769068871082216,12.18810536109011,2022-S2,pluies,2022-07-01,2022-12-31,0.06542723787782047,-0.0006481921352910657
1,-1.683832112694259,12.559313548611014,2022-S2,pluies,2022-07-01,2022-12-31,0.07951897437121794,0.0023533323794989827
1,-1.6819138733861787,12.212862661017333,2022-S2,pluies,2022-07-01,2022-12-31,0.26539018116273216,-0.13894065452282717
1,-1.684700484536466,12.216189548341957,2022-S2,pluies,2022-07-01,2022-12-31,0.2909676502401266,-0.18981705077685893
1,-1.6851496400746389,12.2157403897817,2022-S2,pluies,2022-07-01,2022-12-31,0.1993704092339979,-0.0773881499395405
1,-1.6910698955907535,12.141545295204413,2022-S2,pluies,2022-07-01,2022-12-31,0.2739635180557301,-0.16141405922900087
1,-1.6924759014508317,12.144034868788497,2022-S2,pluies,2022-07-01,2022-12-31,0.26037230346608164,-0.17202038184439436
1,-1.6993430224898687,12.303595625631964,2022-S2,pluies,2022-07-01,2022-12-31,-0.09850350445160068,0.032217871128515485
1,-1.6999718423326842,12.303505793809078,2022-S2,pluies,2022-07-01,2022-12-31,0.08258280361324857,0.14908560230538329
1,-1.7172356197401732,12.325514518000164,2022-S2,pluies,2022-07-01,2022-12-31,0.14468485119569863,-0.08688945632240393
1,-1.7185669701891277,12.326592497221142,2022-S2,pluies,2022-07-01,2022-12-31,0.14664018536908308,-0.10080223229856994
1,-1.7399907588914152,12.074107714404573,2022-S2,pluies,2022-07-01,2022-12-31,0.30608744918184294,-0.2884772008646483
1,-1.8532157384520647,12.095082158888353,2023-S1,seche,2023-01-01,2023-06-30,0.001973959518081622,-0.08895323694119545
1,-1.8698671635979942,12.184925189509107,2023-S1,seche,2023-01-01,2023-06-30,0.0003955263889101756,-0.06540392962896467
1,-1.924281170534282,12.414088406434953,2023-S1,seche,2023-01-01,2023-06-30,-0.13148667601683028,0.037954326149887425
1,-1.9252393735943116,12.413329828574723,2023-S1,seche,2023-01-01,2023-06-30,-0.10701422515576237,0.015473498294127606
1,-1.9264371271229912,12.413010428342506,2023-S1,seche,2023-01-01,2023-06-30,-0.06355433503334641,-0.03230412279136177
1,-1.9267964530243678,12.41283076390253,2023-S1,seche,2023-01-01,2023-06-30,-0.08782397911616632,-0.007316658158924621
1,-1.9574161711294407,12.43118206230244,2023-S1,seche,2023-01-01,2023-06-30,-0.10830841354895392,0.01517748717163238
1,-1.952753545408458,12.40907851784621,2023-S1,seche,2023-01-01,2023-06-30,0.026384848710103496,-0.0770584510354354
1,-1.0893869452076947,12.49781139062258,2023-S1,seche,2023-01-01,2023-06-30,0.47532945142506894,-0.503768115942029
1,-1.0895666084806583,12.498350379815955,2023-S1,seche,2023-01-01,2023-06-30,0.46687211093990755,-0.500144466917076
1,-1.0895666104047883,12.498709705913637,2023-S1,seche,2023-01-01,2023-06-30,0.45905707196029777,-0.4955163436505641
1,-1.0906445865882128,12.514160729344816,2023-S1,seche,2023-01-01,2023-06-30,0.473336227508886,-0.503508463767066
1,-1.0920818892211193,12.51487937995568,2023-S1,seche,2023-01-01,2023-06-30,0.4757221880762139,-0.5057937427578215
1,-1.0924412167853803,12.51469971721013,2023-S1,seche,2023-01-01,2023-06-30,0.4726153846153846,-0.503476245654693
1,-1.092800543994178,12.498530041793588,2023-S1,seche,2023-01-01,2023-06-30,0.4676214196762142,-0.5018933877075444
1,-1.0932497004775314,12.498260547784568,2023-S1,seche,2023-01-01,2023-06-30,0.46970913921183244,-0.5015551226336837
1,-1.093249701278998,12.514520054447027,2023-S1,seche,2023-01-01,2023-06-30,0.4689333364708097,-0.5016536855007123
1,-1.0936988594280612,12.499069033244146,2023-S1,seche,2023-01-01,2023-06-30,0.4663787785317705,-0.4950379451255108
1,-1.0939683527042396,12.498530041447275,2023-S1,seche,2023-01-01,2023-06-30,0.4679195827423758,-0.49685573940595207
1,-1.09423784837424,12.498979200053313,2023-S1,seche,2023-01-01,2023-06-30,0.46303683835639764,-0.49372903128357293
1,-1.096357692819935,12.517395427751643,2023-S1,seche,2023-01-01,2023-06-30,0.4750222870383474,-0.5089054253313205
1,-1.0945073421451468,12.497631726485157,2023-S1,seche,2023-01-01,2023-06-30,0.47148021898564196,-0.49377449418178465
1,-1.0946870048543371,12.498709707427455,2023-S1,seche,2023-01-01,2023-06-30,0.4685051653276638,-0.4971449058694669
1,-1.094956499093331,12.498332412799954,2023-S1,seche,2023-01-01,2023-06-30,0.46791184355696763,-0.48849670085321206
1,-1.0958548143130395,12.498350379484027,2023-S1,seche,2023-01-01,2023-06-30,0.46527350952673635,-0.48152562574493446
1,-1.0958548146838514,12.500236841525476,2023-S1,seche,2023-01-01,2023-06-30,0.4645111435566503,-0.4829539267616502
1,-1.0960344803348354,12.499697852670268,2023-S1,seche,2023-01-01,2023-06-30,0.46559808033890104,-0.4935054598707459
1,-1.0962141404453765,12.49547577035815,2023-S1,seche,2023-01-01,2023-06-30,0.47549172650640026,-0.4843462246777164
1,-1.0963938053020117,12.498350379392555,2023-S1,seche,2023-01-01,2023-06-30,0.47332506203473945,-0.4930586654724586
1,-1.0965734660943165,12.500147010106229,2023-S1,seche,2023-01-01,2023-06-30,0.4623392529087569,-0.4813939751919669
1,-1.0991486381340976,12.502841955761046,2023-S1,seche,2023-01-01,2023-06-30,0.4587002033000804,-0.4924568843507234
1,-1.0998074007463547,12.503380946683674,2023-S1,seche,2023-01-01,2023-06-30,0.45944272445820433,-0.4928841126924194
1,-1.0998074010361238,12.513082750079075,2023-S1,seche,2023-01-01,2023-06-30,0.4543217471547216,-0.4940102681118083
1,-1.1002565595377012,12.503380946237963,2023-S1,seche,2023-01-01,2023-06-30,0.4617960281141005,-0.4938933018201311
1,-1.1005260545286635,12.503740271015237,2023-S1,seche,2023-01-01,2023-06-30,0.4565150108325596,-0.4914567043150883
1,-1.100885379857276,12.503740271370564,2023-S1,seche,2023-01-01,2023-06-30,0.4598090545118571,-0.4915942028985507
1,-1.1010650443927588,12.504369091771991,2023-S1,seche,2023-01-01,2023-06-30,0.4571107769736151,-0.49399850182005456
1,-1.1009752122212941,12.513711569397547,2023-S1,seche,2023-01-01,2023-06-30,0.46219329837987344,-0.4979222227847523
1,-1.1016040336854052,12.513981065127128,2023-S1,seche,2023-01-01,2023-06-30,0.45842349304482227,-0.49698535745047373
1,-1.1021430211700762,12.503380946591323,2023-S1,seche,2023-01-01,2023-06-30,0.4665841584158416,-0.49883720930232556
1,-1.1021430205319593,12.514430222424926,2023-S1,seche,2023-01-01,2023-06-30,0.4604234300449597,-0.49871195473180113
1,-1.1023226867960343,12.503740270623425,2023-S1,seche,2023-01-01,2023-06-30,0.48976377952755906,-0.5181439619274242
1,-1.102622123626895,12.518532529173344,2023-S1,seche,2023-01-01,2023-06-30,0.4454942661692707,-0.49325011736378205
1,-1.1028616734371246,12.514699717816582,2023-S1,seche,2023-01-01,2023-06-30,0.4583269141888769,-0.5004262574595055
1,-1.1028616739963106,12.515059044400559,2023-S1,seche,2023-01-01,2023-06-30,0.45981798550053987,-0.5007128599942972
1,-1.1028616737511001,12.518113316760193,2023-S1,seche,2023-01-01,2023-06-30,0.4492619926199262,-0.4946388261851016
1,-1.1030413374828703,12.517394663028796,2023-S1,seche,2023-01-01,2023-06-30,0.4592103241665386,-0.5034560586824658
1,-1.1032209998327969,12.515418370276732,2023-S1,seche,2023-01-01,2023-06-30,0.4610081201164394,-0.5011344299489506
1,-1.1032209996190725,12.518113314934942,2023-S1,seche,2023-01-01,2023-06-30,0.4466574031187278,-0.49349915206331263
1,-1.1034006637076832,12.515059045271926,2023-S1,seche,2023-01-01,2023-06-30,0.4592103241665386,-0.5029652640497034
1,-1.1035803261023416,12.514699717815319,2023-S1,seche,2023-01-01,2023-06-30,0.4577736606453605,-0.5021264530762688
1,-1.1034904943463397,12.516047190153204,2023-S1,seche,2023-01-01,2023-06-30,0.46241615887621956,-0.5051886319015616
1,-1.1035803261074164,12.51703533887873,2023-S1,seche,2023-01-01,2023-06-30,0.4583333333333333,-0.5026023350682234
1,-1.1035803252496823,12.517574328048122,2023-S1,seche,2023-01-01,2023-06-30,0.4523407521105142,-0.49732318963088196
1,-1.1037599896132624,12.504548754451516,2023-S1,seche,2023-01-01,2023-06-30,0.47521822315214446,-0.5059797606491325
1,-1.1037599906766489,12.515328538765413,2023-S1,seche,2023-01-01,2023-06-30,0.46199819759494143,-0.5038858773217627
1,-1.103849820483322,12.514430223365762,2023-S1,seche,2023-01-01,2023-06-30,0.4587928666122799,-0.5040262944416083
1,-1.1039396519632354,12.51487938127791,2023-S1,seche,2023-01-01,2023-06-30,0.45644813788858113,-0.5028852920478536
1,-1.1039396525735576,12.515777695019235,2023-S1,seche,2023-01-01,2023-06-30,0.4606983540993693,-0.5070303712035995
1,-1.1039396516470685,12.516137022164662,2023-S1,seche,2023-01-01,2023-06-30,0.45839080459770115,-0.5011997177134792
1,-1.1041193169657633,12.50427926010907,2023-S1,seche,2023-01-01,2023-06-30,0.47587924058512293,-0.5063031369099971
1,-1.104119315447323,12.514160728586157,2023-S1,seche,2023-01-01,2023-06-30,0.45541352225473586,-0.49929198527329366
1,-1.104209148020567,12.517574327743787,2023-S1,seche,2023-01-01,2023-06-30,0.45575709993211444,-0.4994710514130958
1,-1.1042989790872302,12.514609885387914,2023-S1,seche,2023-01-01,2023-06-30,0.45841929384601426,-0.5043452758907421
1,-1.1042989797031955,12.516496347957293,2023-S1,seche,2023-01-01,2023-06-30,0.4555198285101822,-0.5008422234699607
1,-1.104298978605195,12.5179336531783,2023-S1,seche,2023-01-01,2023-06-30,0.44872189713581767,-0.49612948627726955
1,-1.1059236480753278,12.515424786179036,2023-S1,seche,2023-01-01,2023-06-30,0.456581320612219,-0.5023890710962872
1,-1.0952804095373214,12.49662813936818,2023-S1,seche,2023-01-01,2023-06-30,0.4845598655687172,-0.5059027434962415
1,-1.1051972962768126,12.517574327592921,2023-S1,seche,2023-01-01,2023-06-30,0.45384615384615384,-0.49851673965249327
1,-1.1060105057121044,12.516997513633862,2023-S1,seche,2023-01-01,2023-06-30,0.45344502642393797,-0.4985843191077554
1,-1.1064549356905609,12.513801402377322,2023-S1,seche,2023-01-01,2023-06-30,0.4562625793466481,-0.5009946007388463
1,-1.106814262901016,12.513621737503053,2023-S1,seche,2023-01-01,2023-06-30,0.45293844006822764,-0.49815078236130866
1,-1.1068142616905745,12.51649634930329,2023-S1,seche,2023-01-01,2023-06-30,0.44961479198767335,-0.4923251847640705
1,-1.1068142627743742,12.51685567567926,2023-S1,seche,2023-01-01,2023-06-30,0.4549667851073691,-0.49643163003140167
1,-1.1078922412586596,12.517753988595498,2023-S1,seche,2023-01-01,2023-06-30,0.4490705177446612,-0.4918520617826272
1,-1.108071900765771,12.501045326063812,2023-S1,seche,2023-01-01,2023-06-30,0.4474053295932679,-0.4857142857142857
1,-1.1081617333864677,12.514699716605818,2023-S1,seche,2023-01-01,2023-06-30,0.4497766272676577,-0.49377208003467854
1,-1.1080719013292648,12.515328538456114,2023-S1,seche,2023-01-01,2023-06-30,0.45035365688629225,-0.49516497464761605
1,-1.1080719002591009,12.517394663209167,2023-S1,seche,2023-01-01,2023-06-30,0.4482652747927541,-0.4912231030577576
1,-1.108251566097525,12.51667600959774,2023-S1,seche,2023-01-01,2023-06-30,0.44963144963144963,-0.49364227182820003
1,-1.1082515666164532,12.518203147722478,2023-S1,seche,2023-01-01,2023-06-30,0.4494960002924678,-0.4955350815024805
1,-1.1084312304566974,12.515418371069018,2023-S1,seche,2023-01-01,2023-06-30,0.4490925868963396,-0.4949238578680203
1,-1.1084312305428043,12.515777695213409,2023-S1,seche,2023-01-01,2023-06-30,0.4496541122213682,-0.49406444318824194
1,-1.1084312296328238,12.516137022877356,2023-S1,seche,2023-01-01,2023-06-30,0.4501538461538461,-0.4966197183098592
1,-1.10861089122747,12.512723423178823,2023-S1,seche,2023-01-01,2023-06-30,0.44622496147919877,-0.48890784982935154
1,-1.1087905544633379,12.515687863624693,2023-S1,seche,2023-01-01,2023-06-30,0.4523646482003029,-0.49614118437337196
1,-1.108970218157029,12.514879381206558,2023-S1,seche,2023-01-01,2023-06-30,0.45591166998926547,-0.49630891538898353
1,-1.1179533710136813,12.52278455443077,2023-S1,seche,2023-01-01,2023-06-30,0.4325630129809651,-0.477010569236547
1,-1.1197500003935472,12.52943208803823,2023-S1,seche,2023-01-01,2023-06-30,0.3904906664133377,-0.43894014253858593
1,-1.120468653000286,12.524581185112357,2023-S1,seche,2023-01-01,2023-06-30,0.4259935615192505,-0.4641071372415125
1,-1.1240619148420394,12.522245567456483,2023-S1,seche,2023-01-01,2023-06-30,0.3829080793275702,-0.41756070016939584
1,-1.1215609964199713,12.525057731270497,2023-S1,seche,2023-01-01,2023-06-30,0.4246129984870397,-0.4641429524328831
1,-1.1386357594366283,12.488289248779006,2023-S1,seche,2023-01-01,2023-06-30,0.023621781562231017,-0.054403829788261304
1,-1.1613298957352787,12.48086190010015,2023-S1,seche,2023-01-01,2023-06-30,-0.21480874643489414,0.1486575080736774
1,-1.2103324895168066,12.615976884281514,2023-S1,seche,2023-01-01,2023-06-30,-0.23779389092006673,0.1107341556286691
1,-1.2118273183660517,12.615041534916074,2023-S1,seche,2023-01-01,2023-06-30,-0.21759594939800242,0.0790837159645412
1,-1.2196893270491231,12.158789535730673,2023-S1,seche,2023-01-01,2023-06-30,0.057919750743026056,-0.10885199841199573
1,-1.2206308081089667,12.159505853088383,2023-S1,seche,2023-01-01,2023-06-30,0.01932064732339269,-0.06901282897241326
1,-1.2341953679479958,12.09159321812497,2023-S1,seche,2023-01-01,2023-06-30,-0.16094130375980525,0.07434292866082604
1,-1.234609591679788,12.092476562029656,2023-S1,seche,2023-01-01,2023-06-30,-0.16991982796122698,0.06101144275409719
1,-1.2414455213321771,12.37754287809319,2023-S1,seche,2023-01-01,2023-06-30,0.08060613257378682,-0.04062244592488929
1,-1.2492870649586534,12.1983130753877,2023-S1,seche,2023-01-01,2023-06-30,-0.14455388180764775,0.049681190223166846
1,-1.2796501214630207,12.604231807470335,2023-S1,seche,2023-01-01,2023-06-30,-0.2635449749538718,0.1204938184607152
1,-1.2807150002238452,12.041391387457784,2023-S1,seche,2023-01-01,2023-06-30,-0.1939573143614245,0.0773760552010316
1,-1.2873756333267863,12.465472043420156,2023-S1,seche,2023-01-01,2023-06-30,0.33888788262995834,-0.24540004134794294
